z_freq_e_2.08,xy_e_freq_m_1.25,z_freq_e_2.92,z_freq_m_4.58,z_dwt_ar_-7,z_dwt_ar_-6,z_dwt_ar_-9,z_dwt_ar_-8,z_dwt_ar_-3,z_dwt_ar_-2,z_dwt_ar_-5,z_dwt_ar_-4,t_freq_e_3.75,z_dwt_ar_-0,z_freq_m_2.50,t_freq_m_4.17,z_dwt_ar_-1,z_freq_e_3.75,t_freq_m_0.00,z_freq_m_0.42,xy_e_freq_e_0.42,t_freq_m_3.33,z_e_stddev,xy_e_freq_e_3.75,xy_e_freq_m_1.67,xy_e_stddev,z_freq_m_3.75,t_freq_m_2.50,xy_e_freq_p3,z_peak_stddev,xy_e_freq_p4,mcr_t,z_freq_e_1.25,xy_e_freq_p1,z_peak_mean,xy_e_freq_p2,t_freq_m_0.83,z_freq_e_4.17,mcr_z,t_freq_e_1.67,t_freq_m_1.25,zcr_z,t_freq_e_0.83,t_freq_e_0.00,xy_e_freq_m_2.50,xy_e_freq_e_1.67,z_freq_m_1.67,t_freq_e_4.58,z_e_mean,t_freq_e_2.50,xy_e_freq_m_4.58,xy_e_freq_m_0.42,corr_z_e_xy_e,z_freq_e_0.42,z_dwt_avg_-5,z_dwt_avg_-6,z_freq_p4,z_dwt_avg_-7,z_freq_p3,xy_e_freq_m_3.33,z_dwt_avg_-8,z_freq_p2,z_dwt_avg_-9,z_freq_p1,z_dwt_avg_-0,z_dwt_avg_-1,corr_z_xy_e,z_dwt_avg_-2,z_peak_d_mean,z_dwt_avg_-3,z_dwt_avg_-4,z_dwt_norm_-8,z_dwt_norm_-7,z_dwt_norm_-6,z_dwt_norm_-5,xy_e_freq_e_0.83,xy_e_freq_m_4.17,z_dwt_norm_-9,z_dwt_norm_-0,z_freq_m_4.17,z_freq_e_3.33,z_dwt_norm_-4,t_freq_m_3.75,z_dwt_norm_-3,z_dwt_norm_-2,z_dwt_norm_-1,xy_e_freq_e_2.08,xy_e_freq_e_2.92,z_freq_m_0.83,xy_e_freq_e_0.00,z_mean,z_freq_e_0.83,xy_e_freq_m_0.83,z_freq_e_2.50,z_freq_m_3.33,t_freq_m_0.42,t_freq_m_4.58,z_freq_m_0.00,z_freq_e_4.58,z_freq_e_1.67,t_freq_e_2.08,xy_e_freq_e_4.58,z_freq_m_2.92,t_freq_e_3.33,t_freq_e_0.42,xy_e_freq_m_2.92,t_freq_m_2.92,t_freq_m_1.67,t_freq_e_1.25,t_mean,t_stddev,t_freq_e_4.17,xy_e_mean,z_peak_d_stddev,z_kurt,z_freq_m_1.25,t_freq_p1,t_freq_p3,t_freq_p2,xy_e_freq_e_1.25,xy_e_freq_m_2.08,angle_mean,t_freq_m_2.08,xy_e_freq_e_4.17,xy_e_freq_m_0.00,t_freq_e_2.92,z_freq_e_0.00,angle_stddev,xy_e_freq_e_3.33,xy_e_freq_e_2.50,t_freq_p4,xy_e_freq_m_3.75,z_freq_m_2.08,z_stddev,label
0.005944827232143561,7.681928859448534E-4,0.004429750799245512,5.594777533579806E-4,1.0,0.999111997682749,0.0,0.0,0.9763298881512126,0.9701497307766803,0.9980052167823008,0.9872816698642332,8.337988893049546E-4,0.5336021086388473,0.009036840594848872,0.00320370670763993,0.7787736191035345,0.0017819146618381079,0.2623749227369531,0.05426773521759678,0.11768499151862881,0.012463670261110648,0.02326175816266907,0.0371675411832405,7.681928859448534E-4,0.0021495134870101657,0.009109117962014534,0.007808169673065095,2.8846153846153846,0.23387099370733164,3.8461538461538463,8,0.004269371984361662,0.9615384615384616,0.09957394444645955,1.9230769230769231,0.039615693971439526,1.6684739381342096E-5,4,0.0030383168882977007,0.006115546218311592,3,0.017733619895039614,0.8512092177928561,7.351379171694082E-4,0.05405585216204546,0.010806477534977535,5.423685333920019E-5,0.021317687111523223,0.001678056633962996,2.4360189884923276E-4,0.0012175735407452108,-0.19067376728131027,0.07293716179264162,0.002707522451527493,3.979574476284598E-5,0.0,4.966336089963554E-4,0.0,7.879662235210799E-4,0.0,0.0,0.0,0.7211538461538461,1.1349628467038055,-0.7693215143495697,0.1931455783926216,0.22934630158317273,1.551025408,0.00837487663696232,0.014597341311392738,0.0,8.880023172508467E-4,0.001106780900448302,0.010723546918067652,0.06356959064586679,4.652242850180021E-4,0.0,0.5336021086388473,5.582431513443209E-4,0.004628331866677917,0.01095178171302053,0.005692873873356834,0.006180157374532259,0.19137611167314578,0.24517151046468721,0.05455216046031161,0.014178595173387761,0.013170014759426814,0.5225947450311509,0.006148733514109552,0.008988763436075993,0.001027947509921042,0.0037742767328183594,0.010962771743621568,0.09405195786774903,0.0015473569166335529,0.1958600657975867,1.97933809480027E-5,0.006269356876453672,0.0034849945529357384,0.004604614128299098,0.010962771743621568,0.0028062974998770405,0.11534237311168785,4.4020710528659327E-4,0.012463670261110648,0.01322013125536312,9.501912092723316E-4,0.13118746136847667,0.07655981951280245,1.9085556275481278E-4,0.0017256890362506048,0.0,-0.8296033261503961,0.009043134906741392,0.9615384615384616,0.0,2.1634615384615383,0.04130667289048742,7.351379171694082E-4,0.003338943411933128,0.01322013125536312,0.013891552404400714,0.0034513780725012096,0.0026780411106715222,0.8869397664974141,0.0019043291996160984,0.031931533458528144,0.04446215094365283,0.0,7.879662235210799E-4,0.010806477534977535,0.14622818312917468,LiftAU
0.002100358882466833,7.44278436619247E-4,0.0021051384622908136,1.559732985229251E-4,1.0,0.999379026501615,0.0,0.0,0.9925371224575863,0.9836818528985816,0.9991584094509726,0.9974426465413397,1.185222715798726E-4,0.015616447067754101,0.012425457916245115,0.0038054366710385213,0.9689536278515034,4.586035906406835E-4,0.3906389009975862,0.20698902358412372,0.03951144741384954,0.018529091486197944,0.05509871870838341,0.011750008426791596,7.44278436619247E-4,0.0017247049593312103,0.007263296190615283,0.01937871807031211,0.0,0.17352540683557277,0.0,6,0.01720345592690035,2.0,0.25743951629318346,3.5,0.03642434942697494,6.390290728595309E-7,4,0.0024649726601507194,0.01744667858835483,4,0.009279989415249705,0.8912110722042026,5.628252691785857E-4,0.025477644061389904,0.018120254233086074,2.2863716519801793E-4,0.05015281028769198,0.0032957463665852257,3.6211364629936625E-4,9.676848922499944E-4,0.14663759104185253,0.29722800383888187,0.005222552617756382,-2.8109776590338933E-4,0.0,8.104091081598027E-4,3.25,0.0010495924942139367,0.0,2.25,0.0,1.25,0.3789463752784016,-2.960805685889992,0.33353264229027785,0.1361694864558459,1.421020508,0.020077942462998148,-0.05982660048650688,0.0,6.209734983849988E-4,2.2061705064249396E-4,0.001715762909632808,0.024676610559283607,4.657602078432526E-4,0.0,0.015616447067754101,2.0753696260689524E-4,4.955156092250061E-4,0.004905524083753359,0.0038054366710385213,0.00885526955900469,0.014728225047078157,0.9533371807837493,0.02559561062398578,0.04851751974920876,0.0342750054809565,0.6901092740995238,0.0077826146718952575,0.020070575595324446,7.156346484119375E-4,0.0022897120754393563,0.007263296190615283,0.106170301547757,0.004531551327696205,0.2304790882052907,4.925643246417337E-7,0.0044307169987971365,0.0037702634537664093,0.009088518611009495,0.012425457916245115,0.001767668136888677,0.08139878862478248,0.0010495924942139367,0.018529091486197944,0.016051994269087853,0.003792068254767208,0.195319450498793,0.11945449430628502,1.3010067635191286E-4,0.0021949067843789263,0.0,-0.8444959311629958,0.0342750054809565,0.75,0.0,3.5,0.04119369221018252,5.628252691785857E-4,0.0012683348303985564,0.01937871807031211,0.012850947107985324,0.004389813568757855,0.002542170770477424,0.6536167874266358,0.0012366808546069973,0.040286233770279456,0.03094249336651019,0.0,4.657602078432526E-4,0.016644639164394348,0.22437459972458693,LiftAU
6.129933583372788E-4,7.804245146536135E-4,5.788965230307357E-4,3.2956957479269314E-4,1.0,0.9985377504131193,0.0,0.0,0.9920351709303838,0.9831328778064855,0.9981577858604687,0.9943937173264098,2.7308979569417934E-4,0.02564001771115653,0.006076235611684453,0.002824349509898292,0.9814100676325187,1.879169408189652E-5,0.3503846916740459,0.17632044192698812,0.05712407410249165,0.005641043354853366,0.05458880513204409,0.007631716494684211,7.804245146536135E-4,0.0016822481559798591,0.0010273348084047342,0.009271123257550773,0.0,0.0,0.0,4,0.0016396249016001712,1.7777777777777777,0.0,3.3333333333333335,0.048605885465740434,5.400358365676622E-6,1,0.0016519200975127623,0.011734034971533067,1,0.0148995063795768,0.8891429640031717,3.14997066357595E-4,0.04530883749497835,0.011058301026151926,2.8097516378530652E-5,0.04486132690327409,7.751951642292244E-4,2.0114611110254576E-4,8.878944891814578E-4,0.33360345132098335,0.27275102284853076,0.008546213541982916,-4.597584326110195E-4,0.0,0.0012559175103666956,0.0,7.87202763744211E-4,0.0,0.0,0.0,0.6666666666666666,0.49347766519903813,-3.0129023039681857,0.4473931933152987,-0.07325332657909783,0.0,-0.07433601016086122,-0.023384287342030276,0.0,0.0014622495868807017,3.7996455265055796E-4,0.003764068534058841,0.030656571449487826,1.7274783127441153E-4,0.0,0.02564001771115653,5.650845943599898E-4,5.737665203121497E-4,0.0023585463960260323,0.005227173798465159,0.008902293123898265,0.001722810173966868,0.9557700499213622,0.013049203538066882,0.038069390023470054,0.013882052084520622,0.6995471850982168,3.562172513883906E-4,0.0025408199920369102,6.279855276438804E-4,4.794020755020702E-4,0.007427682786150549,0.09607689385251046,0.001976607967259398,0.23576681758569368,2.5286482100065005E-6,0.0015562309187807809,9.746858515803421E-4,0.0035138833396432412,0.007427682786150549,4.150426026422406E-4,0.08941373219993627,7.87202763744211E-4,0.009271123257550773,0.011734034971533067,0.0016659136776478254,0.175192345837023,0.1280317095532089,5.870780243719163E-5,0.0021502959270505847,0.0,-0.5283539864348348,0.011058301026151926,0.6666666666666666,0.0,0.0,0.05273234655769693,3.6424189907470635E-4,8.206626829556841E-4,0.008225926242190136,0.002569257954443218,0.004300591854101171,7.011449091930553E-4,0.7192405221612117,8.315271656478318E-4,0.04152167771856181,0.008275856228259318,0.0,3.700805181862562E-4,0.006076235611684453,0.21227687869121686,LiftAU
0.002686315814615108,0.0011062040966077662,0.0038698581001506056,6.383809522827737E-4,1.0,0.99926632833891,0.0,0.0,0.987686965615658,0.9362724182670558,0.9984886510084148,0.9929333027473178,2.676835461327586E-4,0.05660868638193678,0.018751682953085217,0.0017257708655001901,0.8720009004891028,6.139674990929243E-4,0.34913348255636967,0.14624632259029732,0.10125226812835356,0.013190569575572379,0.05393664685549304,0.04516537435857308,4.7930425631051877E-4,0.002218407411197146,0.008058424907493417,0.01484591276150876,5.05050505050505,0.08806086327265772,0.0,6,0.025323205496397643,1.0101010101010102,0.31328799942218544,3.787878787878788,0.06237824448145065,2.0478142840700635E-5,2,0.006601011670618522,0.039625885395846334,4,0.03580095234075045,0.8478110094123581,3.643693124173067E-4,0.01826030680530044,0.02862789071236829,9.757061113967431E-5,0.04452796224334751,0.0023841573865486794,7.217076325003639E-4,0.0011266886476819734,0.014447956347062498,0.23083296767369535,0.004431048312796312,4.980838269491822E-5,0.0,8.196580398921235E-4,0.0,6.270602351604747E-4,0.0,3.282828282828283,0.0,0.7575757575757576,0.6687524508666682,-2.5380906440766013,0.04684448715026845,0.42703872962716566,0.604217344,0.11660540845654101,-0.03459697901280249,0.0,7.336716610899511E-4,7.776773304952762E-4,0.005555348261096923,0.10766923106498684,5.886559108442118E-4,0.0,0.05660868638193678,0.0011790873974454493,0.001307507671998348,0.005246337131659784,0.005180569508379618,0.05141454734860238,0.06427151777795284,0.8153922141071661,0.01214871048770553,0.017440484916005063,0.03184886951491882,0.5068232007031489,0.0049228923595427245,0.02300548435016122,0.0011266886476819734,0.0035712041974358105,0.009271237862049975,0.07400827166469655,0.002846437023483083,0.23907121157102312,7.2222381331369485E-6,0.01261469055831215,0.001631416791149297,0.041048622852746526,0.018751682953085217,0.001267345936861144,0.08264593400421494,4.536638339864698E-4,0.01484591276150876,0.022799053538790484,0.01881570977262087,0.1745667412781849,0.12540202561116306,3.3240506342230683E-5,0.0015918303787250758,0.0,-0.587658947601974,0.03184886951491882,0.7575757575757576,3.0303030303030303,2.0202020202020203,0.07226291099485839,3.3086499591575296E-4,0.002403243343018065,0.01224895176759067,0.03196349128391769,0.0031836607574501513,0.0026439680212632538,0.6961470982571669,0.0011715755653298903,0.02856663340248493,0.017398765001918955,0.0,6.270602351604747E-4,0.016585783643119967,0.21149381697751374,LiftAU
0.002188395699817469,4.840007683359934E-4,9.970523788677614E-4,3.834544453049317E-4,0.9999999999999998,0.9999322955534218,0.0,0.0,0.9876325881788638,0.9379942386809812,0.9998329362359187,0.9964418549136456,3.4878904714974343E-4,0.05092491242710348,0.012583448300011365,0.0030990887088988023,0.8351683576865745,0.0013772103555936988,0.31985638001543115,0.1532673550974975,0.0687103861144969,0.011792348963029874,0.055453085135791065,0.026095519853252723,3.9248310345607064E-4,9.258167548920324E-4,0.011740905392947507,0.011376540380356239,4.222222222222222,0.09506202091630744,0.0,6,0.023042328854450914,1.3333333333333333,0.3144591591248656,2.6666666666666665,0.0778213318278586,1.2869708734320225E-5,6,0.006607494663479439,0.03497939259988848,6,0.059574237663569306,0.8056024793538549,4.500353592851922E-4,0.04353006245051999,0.02246642026378574,1.9600138232690078E-4,0.04193153370500865,0.0013837870448784601,1.6091988112033718E-4,3.734588464085629E-4,-0.10996356878600055,0.2889619542896642,0.0017672892682267063,-2.4298573558955908E-4,0.0,2.6317476400122114E-4,0.0,1.9491938058633195E-4,0.0,1.5555555555555556,0.0,0.6666666666666666,0.6582953656241353,-2.5833372190645774,-0.11496191565273003,0.0035498729046375965,0.619384766,-0.1350522899723742,-0.011622884865728092,0.0,6.770444657808239E-5,9.935931750305001E-5,0.0033910813222733237,0.08438694508007079,2.5663382708604265E-4,0.0,0.05092491242710348,0.001014347419229271,0.0019008452010165098,0.008809266734781707,0.005708956374466046,0.04963834949788259,0.10282588099440669,0.784243445259471,0.0488219428052839,0.03448646084589846,0.03881641856347159,0.49437979224963785,0.002850984341445198,0.03459156326518991,4.840007683359934E-4,0.0018340162410976017,0.011740905392947507,0.0778213318278586,0.00420387813019431,0.2121163554371281,2.5099893732966657E-6,0.008104511900148938,0.002776370133537098,0.00893946306089181,0.007773050544290726,0.0018216110950634026,0.10612917188605614,4.0351971983102717E-4,0.011792348963029874,0.023103678442507502,0.013696854858691354,0.1599281900077156,0.13118877818741054,1.3125709218180068E-4,7.794966852307024E-4,0.0,-0.2876995192111611,0.036110476151595766,0.8888888888888888,0.0,1.7777777777777777,0.08585320280796738,4.500353592851922E-4,0.0011559170928284056,0.012984211114388756,0.01830944401701037,0.0015589933704614047,0.0017319457792114798,0.6369867421160454,0.0013727588615696476,0.01433469286228734,0.07215208785268251,0.0,2.5663382708604265E-4,0.012583448300011365,0.20520858572188894,LiftAU
0.001296963190654677,1.6157715890507108E-4,0.0027690687969428892,2.0296342768401238E-4,1.0000000000000002,0.9968518341966273,0.0,0.0,0.9663640574503181,0.9031231034203587,0.9955740921694681,0.9838845922104854,2.1128521516047878E-4,0.4018187344006016,0.006732597362169882,0.0010442653729346803,0.8390321115375928,5.6806361033503086E-5,0.2621825590300862,0.052088031010492586,0.10712720121843353,0.006602377069172987,0.024260393944637266,0.01826255801511877,1.427834072005041E-4,4.8208466393887347E-4,0.0015905379163816365,0.004475380482342602,4.975124378109452,0.27642978704486776,0.0,6,0.002997074332124328,0.9950248756218906,0.06623298513571438,3.9800995024875623,0.030502893989577277,8.039768224324492E-6,2,0.002212721370418567,0.010686390891821525,2,0.009964504228183948,0.8452099665986291,1.1608991765030333E-4,0.03649150097249681,0.006652175066887425,2.640799805770197E-5,0.02348310122644415,4.744707182321099E-4,1.7734820074695625E-4,3.1919921415401737E-4,0.4834283064499449,0.05670703635620151,0.0061409501763172135,-2.2331449373695232E-4,0.0,0.0010002462739532817,0.0,1.5316583637113741E-4,0.0,0.0,0.0,0.746268656716418,1.0532188177037394,-1.0986269287185715,-0.167230930211671,0.049626306603748616,1.616241455,-0.07044278659972639,-0.013296158394000425,0.0,0.003148165803372772,0.0012777420271593166,0.011689499958982582,0.048994278813693865,1.7734820074695625E-4,0.0,0.4018187344006016,5.10902030833578E-4,0.0012437473726373707,0.01752053476016736,0.004397257023848579,0.06324095402995925,0.0640909918827659,0.4372133771369912,0.024017778547636124,0.017387559993259954,0.010704465291308167,0.6297523716165307,0.005930915909633712,0.004557132435234447,1.9008514603372672E-4,0.0017209142950000325,0.007305508836503487,0.11053339962517411,0.0010442653729346803,0.20901620415984548,2.352003867383244E-6,0.0018681373914999798,5.314845496558146E-4,0.02159250106095607,0.007305508836503487,8.291826213325939E-4,0.1377267007613548,1.512631399732363E-4,0.006602377069172987,0.010686390891821525,0.0018912529255252096,0.13109127951504318,0.08274013749503561,2.8808449931673745E-5,5.136933361558668E-4,0.0,-0.9527392718009642,0.010704465291308167,0.9950248756218906,0.0,1.9900497512437811,0.03323263254457893,1.427834072005041E-4,0.0010166344658553519,0.004928305486524271,0.026383515477592302,0.0010273866723117344,8.932145635177952E-4,0.92677272769658,6.827359594078502E-4,0.025727901615761575,0.011030200123941488,0.0,1.5316583637113741E-4,0.006652175066887425,0.1535094951142489,LiftAU
0.0033775482222307583,5.994183347854638E-4,0.002114616741072186,9.111577366135637E-5,0.9999992618467637,0.9999133079348627,0.0,1.0000000000000002,0.9191212026728315,0.7596717468603484,0.9980575679889339,0.9884958146543686,4.079970803472364E-4,3.856092179438704E-5,0.007988839573722317,0.005502804010726803,6.591432721526425E-4,6.669261120333276E-4,0.2996829071493037,0.12474204471890848,0.1061054952104164,0.009281500179413312,0.050779377058087896,0.04474669184151789,5.994183347854638E-4,0.0019487108532379382,0.007115962757220429,0.01435850372770448,5.128205128205129,0.17186799597300798,0.0,6,0.018953241377926647,0.5494505494505495,0.2653189212994862,1.8315018315018314,0.04465562953230149,3.4390343886780328E-6,8,0.0023290744142654605,0.014303000607781866,8,0.01997446081462522,0.8757672089240692,4.805467898479259E-4,0.03791483602644494,0.016237907488171572,5.165602590001326E-4,0.03597220472588387,0.00353501288056044,7.073248500964224E-4,0.0011416443286619918,0.12228308633061935,0.18693432353881204,0.02138134753552643,-5.897574457450802E-5,0.0,-4.433800584015798E-6,0.0,4.960901030402598E-4,-5.773526781506944E-6,0.0,0.0,0.5494505494505495,0.019457443446174158,0.07805698694928777,-0.14908971252228106,-1.4499537185092266,1.42861952,0.10311660130670465,-0.08437080411160891,7.381532364363531E-7,8.595391190091499E-5,0.0018557399459287912,0.009561753334565269,0.045086684284298455,5.692919591343867E-4,0.0,3.856092179438704E-5,4.7332324637313716E-4,0.0013840775901562295,0.06937461198153717,0.0037350304865497934,0.15944945581248307,0.7590126035881958,6.205823503582555E-4,0.03465421358387086,0.022090998515363367,0.02797176092500082,0.5375329191118587,0.001045758202067568,0.03088781499490364,7.196903780107495E-4,0.0016453114621691228,0.007115962757220429,0.07489791526531646,0.005502804010726803,0.17437095683303644,1.6153033102112468E-7,0.0062878561807625495,0.0036434354212629056,0.04167250795057654,0.007988839573722317,0.0011686079327903555,0.0860425303435151,4.6842093729042365E-4,0.010215205104844237,0.01302651197337014,0.0038316340701603545,0.14984145357465187,0.1227614180856773,5.772969111994942E-4,0.0014954194488673155,0.0,-0.025178801484193603,0.02797176092500082,0.7326007326007326,0.0,0.0,0.03189238490462859,4.805467898479259E-4,6.173316177930226E-4,0.01435850372770448,0.041332653289511426,0.0029908388977346314,0.0022061809482039124,0.747744683215214,5.760112189916755E-4,0.03250085502497525,0.024469760256537416,0.0,5.692919591343867E-4,0.016237907488171572,0.1900088362358698,LiftAU
0.0491927536846424,0.0018809798588295449,0.015069953866596255,0.0013761230027241758,0.9999489398317647,0.9991907590854344,0.0,1.0000000000000002,0.8562907684800679,0.7114254506401839,0.9597787768283995,0.8844040438997455,0.0016278123635225486,5.665777676130387E-6,0.02189828057113319,0.009347765914869242,0.10282086920766961,0.005782862871980993,0.2782833428623343,0.042745106653925634,0.08530420596346372,0.006904920317471208,0.02725280930612205,0.05296769344711485,0.0012247785608743241,0.009617266341305365,0.012143089265945263,0.02702868725809458,3.776978417266187,0.15681297752952336,4.496402877697841,14,0.03668915477415657,0.7194244604316546,0.07514392944120821,1.618705035971223,0.01251799800036609,2.76310207484463E-4,12,0.011723780046828378,0.020042425568534,12,0.004141913301221282,0.9131008787792242,0.0021047492600143516,0.00454218798075246,0.029426731249426866,0.0022195429243065854,0.017917047888416207,0.011269176738544264,0.002663867673094629,0.004362979910732033,-0.012200314611420694,0.05556424873178823,0.0032155947861924536,0.0011014992888671938,0.0,-1.0693673103914889E-4,0.0,0.0028002308428646287,7.083956103564232E-5,2.338129496402878,0.0,0.7194244604316546,-0.005305053584016048,-0.714642236300021,0.15875803750560014,-0.19880392061690721,1.128082304,0.1759822936813994,0.01902847101832059,5.10601682355706E-5,7.581807463302397E-4,0.039411982257034774,0.07537473292865403,0.05246743270851995,0.0032502147633783826,0.0,5.665777676130387E-6,0.0023706774028029558,0.009886140636557909,0.028113275419677553,0.009347765914869242,0.1448653178398839,0.6086045814325143,0.10281520342999347,0.013954593026685506,0.02590417084773852,0.018841218195985946,0.6037536249852087,9.592476922610443E-4,0.02470872635565734,0.003933612308494741,0.03269113206432552,0.012143089265945263,0.04698646305278918,0.008847994775261533,0.1488173903619121,1.3182102112415119E-4,0.0483947678788456,0.016831124494078996,0.03854399462716643,0.016451370148546442,8.917258332677395E-4,0.027359781592020276,0.002134045854574902,0.0065579323068190665,0.020042425568534,0.008483279943828649,0.1391416714311671,0.08211355857679244,0.0015074182756162605,0.008161739254249753,0.1422929643400713,0.29197192850617526,0.022180612709119002,0.539568345323741,2.5179856115107913,1.2589928057553956,0.018874431890824245,0.0016115652709092494,0.001067819752888243,0.02702868725809458,0.035213059669867625,0.01632347850849951,8.435657075408518E-4,0.7216121279068406,9.633094612721414E-4,0.04262679462194498,0.025847810230713017,6.654676258992806,0.0032502147633783826,0.029426731249426866,0.1340925310886833,LiftAU
0.0020483011289567123,9.528672999609491E-4,0.002310658312077823,8.573933355881016E-4,0.9999999999999998,0.9999981359154034,0.0,0.0,0.989756122036208,0.931904431562387,0.9998621706311936,0.9969227229132871,0.0014234710738750093,0.053395459563157284,0.01023869279640941,0.008935155209002659,0.8788579722073743,0.0014220970658147217,0.33883847550413926,0.15000410152616642,0.10197190694832095,0.013971611440386944,0.05335645370988171,0.047365961660732564,8.092079519323052E-4,0.003436616456222354,0.01276632694026116,0.015274734401299924,4.794520547945205,0.07766880214223784,6.392694063926941,6,0.023555872992865427,1.5981735159817352,0.30292677678021096,3.4246575342465753,0.07662893578249852,3.281836299704925E-5,6,0.005763736262116906,0.03477985445235107,6,0.05798445673959453,0.8194869338365574,6.380512489576536E-4,0.01826835525308188,0.022759948665756518,8.644943657113764E-4,0.041312049889875115,0.0018631400706004245,0.001344342591569689,0.0018325855191556927,-0.2549029825349143,0.28311835944116814,-7.25872839693388E-4,1.88689019954715E-4,0.0,4.037573411896621E-5,0.0,9.38708211578237E-4,0.0,0.0,0.0,0.684931506849315,0.6582005193883979,-2.5879431618978535,-0.0015730498179066662,0.3888796629086663,0.684905984,0.14666358828197895,-9.563743633381732E-4,0.0,1.8640845964381266E-6,1.359652842099038E-4,0.0029394477179065857,0.03136084932540233,0.001344342591569689,0.0,0.053395459563157284,0.0014328780008801454,0.0027379792634559556,0.007166600877079141,0.010180420456921158,0.057851690473820945,0.053046459355012815,0.8254625126442169,0.0035826437933368796,0.04014153293606036,0.03610046842856205,0.5041229049237408,0.0022640920732407734,0.034313180616882474,9.528672999609491E-4,0.0024677895120055323,0.01276632694026116,0.07662893578249852,0.008935155209002659,0.2122677601025824,1.3364924084632737E-5,0.007088257408181329,0.0017040998002695702,0.07836535660479935,0.010700153490971087,0.0028708636172625097,0.09115558197846986,9.38708211578237E-4,0.015274734401299924,0.024807049004687307,0.012341165886986123,0.1694192377520696,0.12058252516077865,0.0010366802475066774,0.0018645802468941217,0.0,-0.3628214629468429,0.033128519837519424,0.91324200913242,0.0,1.82648401826484,0.04589233054671763,3.521079932148295E-4,0.001563280288333113,0.01480117857867179,0.07593084270136172,0.003729160493788243,0.0035053761210495572,0.6408913209715099,0.0010521137682973694,0.03311285995814355,0.019884455348302067,0.0,0.0010663811843479236,0.01023869279640941,0.20370666429620865,LiftAU
0.0011251348253912585,2.876823060720251E-4,5.921588950855363E-4,5.013678100435468E-4,1.0,0.9974986518791056,0.0,0.0,0.9811392170918917,0.9568991594432014,0.996813407198366,0.9865299093877694,2.9345885560402163E-4,0.057901500735008445,0.007436745598044808,0.002568778550522621,0.8041122068009301,1.6402590510043141E-4,0.32763971503253914,0.17123002204289717,0.08971360945816184,0.004893171203111134,0.05308402456872986,0.015727486547802254,2.0046528700612323E-4,5.14519495303196E-4,0.0032369499868350623,0.010877683150016236,3.811659192825112,0.0,0.0,4,0.0025539650790158265,1.345291479820628,0.0,2.4663677130044843,0.04804070583900624,1.6499732843198793E-5,4,0.001757373037722668,0.01184309736501485,4,0.01673562426377187,0.8784009024865845,1.508332316867671E-4,0.047243941148487505,0.01150276665328397,5.864800770650887E-5,0.04322609724823292,0.001030796320404624,8.6469933154342E-5,2.594870188265534E-4,0.37887999492244767,0.26920410034165504,0.010222402544270077,-5.67525370519599E-4,0.0,0.001568291705417074,0.0,1.4832820330283524E-4,0.0,0.0,0.0,0.672645739910314,0.7040947109093824,-2.5276498371334597,0.05561454420608511,-0.1693861612372095,0.0,-0.11500944188323811,0.0037112126330320753,0.0,0.0025013481208944308,6.8524468073957E-4,0.010283497810596473,0.09444434059079775,8.831689697036823E-5,0.0,0.057901500735008445,0.0010475312460844167,4.7283551326925247E-4,0.005390692295877866,0.004893171203111134,0.024240057648690225,0.15278695264227124,0.7462107060659218,0.02783280140640484,0.020792449519088,0.015487113444538651,0.5738756864859795,0.0025035292689476077,0.004127972772814444,2.876823060720251E-4,8.198755606792449E-4,0.004800614295062971,0.09299581229031328,0.0017991960236181386,0.23208841801326602,5.044106931599381E-6,0.0026455411572157243,0.0021858735138116894,0.009959947000516674,0.0056723785485383255,3.381382026035187E-4,0.0973736649951249,1.508332316867671E-4,0.005099617398471106,0.011315446453714587,0.0014428569521106427,0.1638198575162695,0.13037117543237703,1.0505703787223762E-4,5.31273720272464E-4,0.0,-0.5157318456644076,0.01150276665328397,0.672645739910314,0.0,0.0,0.07098879317805859,1.713946885182296E-4,6.294244527781849E-4,0.011315446453714587,0.007864766589739773,0.0010625474405449279,2.7760632668284035E-4,0.7182728461099985,4.5876167760252294E-4,0.022111064661523783,0.019445113413439456,0.0,1.4832820330283524E-4,0.007436745598044808,0.20836149717858607,LiftAU
